YOU'RE,you're,s,DirectAddress,0
",",",",n,,0
Your,your,s,DirectAddress,0
Gods,gods,s,CommonAuthorities,0
of,of,s,CommonAuthorities,1
Gold,gold,s,SenseObject,0
shall,shall,s,ProjectAhead,0
melt,melt,s,Motions,0
and,and,s,,0
sink,sink,s,Motions,0
before,before,s,Sequence,0
it,it,c,Sequence,1
;,;,n,,0
Your,your,s,DirectAddress,0
Altars,altars,s,SenseObject,0
and,and,s,,0
your,your,s,DirectAddress,0
Temples,temples,s,SenseObject,0
shake,shake,s,Motions,0
to,to,s,DenyDisclaim,0
nothing,nothing,c,DenyDisclaim,1
",",",",n,,0
And,and,s,,0
you,you,c,DirectAddress,0
",",",",s,,0
false,false,s,StandardsNeg,0
Worshippers,worshippers,c,PersonProperty,0
",",",",s,,0
blind,blind,s,Negativity,0
Fools,fools,s,Negativity,0
of,of,s,,0
Ceremonies,ceremonies,c,CommonAuthorities,0
",",",",n,,0
Shall,shall,s,ProjectAhead,0
seek,seek,s,ProjectAhead,0
for,for,s,ProjectAhead,1
Holes,holes,s,SenseObject,0
to,to,s,ProjectAhead,0
hide,hide,s,ProjectAhead,1
your,your,s,DirectAddress,0
heads,heads,s,SenseObject,0
and,and,s,,0
fears,fears,s,Fear,0
in,in,c,Fear,1
;,;,n,,0
For,for,s,,0
Seas,seas,s,SenseObject,0
to,to,s,,0
swallow,swallow,s,Motions,0
you,you,s,DirectAddress,0
from,from,s,,0
this,this,s,,0
Destruction,destruction,c,Negativity,0
;,;,n,,0
Darkness,darkness,s,SenseProperty,0
to,to,s,,0
dwell,dwell,s,SpaceRelation,0
about,about,s,DirectAddress,0
you,you,s,DirectAddress,1
and,and,s,,0
conceal,conceal,s,DirectAddress,0
you,you,c,DirectAddress,1
.,.,nn,Procedures,0
Make,make,s,Procedures,1
the,the,s,Procedures,2
Fires,fires,s,SenseObject,0
ready,ready,c,ProjectAhead,0
",",",",n,,0
And,and,s,,0
bring,bring,s,,0
the,the,s,,0
several,several,s,Specifiers,0
Tortures,tortures,s,Negativity,0
out,out,c,,0
.,.,nn,,0
Stand,stand,s,Intensity,0
fast,fast,c,Intensity,1
",",",",s,,0
Sir,sir,c,PersonProperty,0
",",",",n,,0
And,and,s,,0
fear'em,fear'em,s,UNRECOGNIZED,0
not,not,c,DenyDisclaim,0
;,;,s,,0
you,you,s,DirectAddress,0
that,that,s,,0
have,have,s,,0
stepped,stepped,s,ReportingEvents,0
so,so,s,,0
nobly,nobly,n,StandardsPos,0
Into,into,s,,0
this,this,s,,0
pious,pious,s,StandardsPos,0
Trial,trial,c,AbstractConcepts,0
",",",",s,,0
start,start,s,Sequence,0
not,not,s,DenyDisclaim,0
now,now,c,DenyDisclaim,1
:,:,n,,0
Keep,keep,s,TimeDuration,0
on,on,s,TimeDuration,1
your,your,s,DirectAddress,0
way,way,c,DirectAddress,1
",",",",s,,0
a,a,s,PersonProperty,0
Virgin,virgin,s,PersonProperty,1
will,will,s,PredictedFuture,0
assist,assist,s,PredictedFuture,1
you,you,c,DirectAddress,0
",",",",n,,0
A,a,s,PersonProperty,0
Virgin,virgin,c,PersonProperty,1
",",",",s,,0
won,won,s,Positivity,0
by,by,s,DirectAddress,0
your,your,s,DirectAddress,1
fair,fair,s,StandardsPos,0
constancy,constancy,c,StandardsPos,0
",",",",n,,0
And,and,s,,0
glorying,glorying,s,Positivity,0
that,that,s,,0
she,she,s,Updates,0
is,is,s,Updates,1
won,won,c,Positivity,0
",",",",s,ReasonForward,0
so,so,s,ReasonForward,1
will,will,s,Fear,0
die,die,s,Fear,1
with,with,s,DirectAddress,0
you,you,c,DirectAddress,1
.,.,nn,DirectAddress,0
Let,let,s,DirectAddress,1
me,me,s,DirectAddress,2
begin,begin,s,DirectAddress,3
my,my,s,FirstPer,0
Triumph,triumph,c,Positivity,0
;,;,n,,0
Come,come,c,DirectAddress,0
",",",",s,DirectAddress,1
clap,clap,s,SenseProperty,0
your,your,s,DirectAddress,0
Terrors,terrors,s,Fear,0
on,on,c,AbstractConcepts,0
.,.,nn,AbstractConcepts,1
All,all,s,DirectAddress,0
your,your,s,DirectAddress,1
fell,fell,s,ReportingEvents,0
Tortures,tortures,c,Negativity,0
;,;,n,,0
For,for,s,ReasonBackward,0
there,there,s,ReasonBackward,1
is,is,s,ReasonBackward,2
nothing,nothing,s,DenyDisclaim,0
he,he,s,PersonPronoun,0
shall,shall,s,ProjectAhead,0
suffer,suffer,c,Negativity,0
",",",",s,,0
Brother,brother,c,PersonProperty,0
",",",",n,,0
I,i,s,Self_Promise,0
swear,swear,s,Self_Promise,1
by,by,s,,0
my,my,s,FirstPer,0
new,new,s,,0
Faith,faith,c,StandardsPos,0
",",",",s,Aside,0
which,which,s,Aside,1
is,is,s,ReportingStates,0
most,most,s,Comparison,0
sacred,sacred,c,StandardsPos,0
",",",",n,,0
And,and,s,,0
I,i,s,FirstPer,0
will,will,s,PredictedFuture,0
keep,keep,s,TimeDuration,0
it,it,s,TimeDuration,1
so,so,c,AbstractConcepts,0
",",",",s,AbstractConcepts,1
but,but,s,Resistance,0
I,i,s,FirstPer,0
will,will,s,PredictedFuture,0
follow,follow,s,SceneShift,0
in,in,c,SceneShift,1
",",",",n,,0
And,and,s,,0
follow,follow,s,,0
to,to,s,,0
a,a,s,,0
scruple,scruple,s,StandardsPos,0
of,of,s,,0
affliction,affliction,c,Negativity,0
.,.,n,,0
In,in,s,Resistance,0
spite,spite,s,Resistance,1
of,of,s,Resistance,2
all,all,s,DirectAddress,0
your,your,s,DirectAddress,1
Gods,gods,c,CommonAuthorities,0
",",",",s,,0
without,without,s,Contingency,0
prevention,prevention,c,CommonAuthorities,0
.,.,nn,,0
God's,god's,s,AbstractConcepts,0
Death,death,c,Negativity,0
",",",",s,,0
she,she,s,PersonPronoun,0
amazes,amazes,s,Intensity,0
me,me,c,FirstPer,0
!,!,nn,,0
What,what,s,,0
shall,shall,s,ProjectAhead,0
be,be,s,ProjectAhead,1
done,done,s,ReportingStates,0
now,now,c,Immediacy,0
?,?,nn,Question,0
They,they,s,Insist,0
must,must,s,Insist,1
die,die,s,AbstractConcepts,0
both,both,c,,0
",",",",n,,0
And,and,s,,0
suddenly,suddenly,c,Immediacy,0
",",",",s,,0
they,they,s,,0
will,will,s,PredictedFuture,0
corrupt,corrupt,s,StandardsNeg,0
all,all,s,,0
else,else,c,Contingency,0
.,.,n,Imperative,0
Go,go,s,Imperative,1
you,you,s,DirectAddress,0
in,in,c,,0
",",",",s,,0
Sir,sir,c,PersonProperty,0
",",",",s,,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
see,see,s,,0
the,the,s,,0
Execution,execution,c,Negative_Relation,0
.,.,nn,ReportingStates,0
It,it,s,ReportingStates,1
Is,is,s,ReportingStates,2
cruel,cruel,c,Anger,0
;,;,n,,0
You,you,s,DirectAddress,0
injured,injured,s,StandardsNeg,0
Powers,powers,c,AbstractConcepts,0
",",",",s,,0
that,that,s,,0
I,i,s,SelfDisclosure,0
permit,permit,s,SelfDisclosure,1
you,you,s,DirectAddress,0
justice,justice,c,StandardsPos,0
;,;,n,Resistance,0
But,but,s,Resistance,1
for,for,s,,0
the,the,s,,0
sight,sight,s,SenseProperty,0
--,--,nn,,0
You,you,s,DirectAddress,0
are,are,s,DirectAddress,1
excused,excused,s,StandardsPos,0
for,for,s,Specifiers,0
that,that,c,Specifiers,1
",",",",n,,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
bear,bear,s,SenseObject,0
that,that,s,,0
Torture,torture,s,Negativity,0
for,for,s,DirectAddress,0
you,you,c,DirectAddress,1
;,;,s,,0
good,good,s,,0
Sir,sir,c,PersonProperty,0
",",",",s,,0
in,in,c,,0
;,;,n,,0
You,you,s,DirectAddress,0
see,see,s,DirectAddress,1
all,all,s,,0
is,is,s,ProjectAhead,0
ready,ready,c,ProjectAhead,1
",",",",s,,0
Sir,sir,c,PersonProperty,0
",",",",s,,0
and,and,s,,0
we,we,s,Insist,0
must,must,s,Insist,1
strike,strike,n,Negativity,0
Before,before,s,SpaceRelation,0
your,your,s,SpaceRelation,1
Eyes,eyes,s,SpaceRelation,2
else,else,c,Contingency,0
.,.,nn,OralCues,0
Well,well,c,OralCues,1
",",",",s,OralCues,2
what,what,s,Insist,0
must,must,s,Insist,1
be,be,nn,Insist,2
Arms,arms,c,SenseObject,0
",",",",s,,0
Arms,arms,c,SenseObject,0
",",",",s,,0
Sir,sir,c,PersonProperty,0
;,;,n,,0
Seek,seek,s,ProjectAhead,0
for,for,s,ProjectAhead,1
defense,defense,c,AbstractConcepts,0
",",",",s,,0
the,the,s,SenseObject,0
Castle,castle,s,SenseObject,1
Plays,plays,c,ReportingEvents,0
",",",",s,,0
and,and,s,,0
Thunders,thunders,c,SenseProperty,0
",",",",n,,0
Our,our,s,Inclusive,0
Town,town,s,Inclusive,1
Rocks,rocks,c,SenseObject,0
",",",",s,,0
and,and,s,,0
our,our,s,Inclusive,0
Houses,houses,s,SenseObject,0
fly,fly,s,Motions,0
in,in,s,,0
Air,air,c,ReportingEvents,0
",",",",n,,0
The,the,s,PersonProperty,0
people,people,s,PersonProperty,1
die,die,s,Intensity,0
for,for,s,Intensity,1
fear,fear,c,Fear,0
;,;,s,,0
General,general,s,AbstractConcepts,0
Ruidias,ruidias,n,UNRECOGNIZED,0
Has,has,s,,0
sent,sent,s,ReportingEvents,0
t'inform,t'inform,s,UNRECOGNIZED,0
us,us,c,Inclusive,0
",",",",s,,0
he,he,s,PersonPronoun,0
will,will,s,PredictedFuture,0
not,not,s,PredictedFuture,1
leave,leave,s,ReportingEvents,0
a,a,s,ReportingEvents,1
Stone,stone,c,SenseObject,0
",",",",n,,0
No,no,c,OralCues,0
",",",",s,OralCues,1
not,not,s,DenyDisclaim,0
the,the,s,DenyDisclaim,1
memory,memory,s,PrivateThinking,0
there,there,s,,0
has,has,s,,0
stood,stood,s,Narrative_Verbs,0
a,a,s,Narrative_Verbs,1
City,city,c,CommonAuthorities,0
",",",",n,,0
Unless,unless,s,Contingency,0
Armusia,armusia,s,UNRECOGNIZED,0
be,be,s,ReportingStates,0
delivered,delivered,s,ReportingEvents,0
fairly,fairly,c,StandardsPos,0
.,.,nn,,0
Father,father,c,PersonProperty,0
",",",",s,,0
what,what,s,,0
can,can,s,Contingency,0
our,our,s,Inclusive,0
Gods,gods,s,CommonAuthorities,0
do,do,s,Positivity,0
for,for,s,Positivity,1
us,us,s,Inclusive,0
now,now,c,Immediacy,0
?,?,nn,Question,0
Ruidias,ruidias,s,UNRECOGNIZED,0
do,do,s,Intensity,0
this,this,c,,0
!,!,s,,0
what,what,c,,0
",",",",s,,0
to,to,s,,0
free,free,s,AbstractConcepts,0
Armusia,armusia,c,UNRECOGNIZED,0
",",",",n,,0
His,his,s,PersonPronoun,0
Rival,rival,c,Resistance,0
?,?,s,Question,0
it,it,s,,0
is,is,s,ReportingStates,0
impossible,impossible,c,StandardsNeg,0
.,.,nn,,0
This,this,s,ProjectBack,0
was,was,s,ProjectBack,1
his,his,s,PersonPronoun,0
Summons,summons,c,ReportingEvents,0
",",",",n,Aside,0
Which,which,s,Aside,1
still,still,s,DirectAddress,0
you,you,s,DirectAddress,1
hear,hear,s,SpaceRelation,0
him,him,s,PersonPronoun,0
Thunder,thunder,s,SenseObject,0
from,from,s,,0
the,the,s,SenseObject,0
Fort,fort,c,SenseObject,1
.,.,nn,Future_Question,0
Would,would,s,Future_Question,1
I,i,s,FirstPer,0
were,were,s,ProjectBack,0
safe,safe,s,StandardsPos,0
at,at,s,SpaceRelation,0
home,home,s,SpaceRelation,1
again,again,c,RecurringEvents,0
.,.,n,Imperative,0
Come,come,c,Imperative,1
",",",",s,,0
Sir,sir,c,PersonProperty,0
",",",",n,,0
Leave,leave,s,,0
me,me,s,FirstPer,0
to,to,s,ProjectAhead,0
see,see,s,ProjectAhead,1
the,the,s,,0
Execution,execution,s,Negative_Relation,0
done,done,c,ReportingStates,0
",",",",n,ReportingStates,1
While,while,s,TimeDuration,0
you,you,s,DirectAddress,0
return,return,s,RecurringEvents,0
and,and,s,,0
fortify,fortify,s,Positivity,0
the,the,s,SenseObject,0
Palace,palace,c,SenseObject,1
:,:,n,,0
Nothing,nothing,s,Intensity,0
but,but,s,Intensity,1
mischief,mischief,c,StandardsNeg,0
",",",",s,,0
till,till,s,Motions,0
the,the,s,Motions,1
incensed,incensed,s,Anger,0
Powers,powers,n,AbstractConcepts,0
Are,are,s,ReportingStates,0
satisfied,satisfied,s,StandardsPos,0
with,with,s,,0
these,these,s,Immediacy,0
Blasphemers,blasphemers,s,StandardsNeg,0
Blood,blood,c,SenseObject,0
;,;,n,,0
Earthquakes,earthquakes,s,SenseProperty,0
and,and,s,,0
Hurricanes,hurricanes,s,SenseObject,0
will,will,s,PredictedFuture,0
seize,seize,s,Intensity,0
us,us,s,Inclusive,0
next,next,c,Sequence,0
:,:,n,,0
Dispatch,dispatch,c,ReportingEvents,0
",",",",s,,0
dispatch,dispatch,s,ReportingEvents,0
there,there,c,SpaceRelation,0
.,.,nn,SpaceRelation,1
By,by,s,,0
Heaven,heaven,s,Positivity,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
rule,rule,s,AbstractConcepts,0
in,in,s,,0
this,this,c,Metadiscourse,0
:,:,s,Metadiscourse,1
they,they,s,,0
shall,shall,s,ProjectAhead,0
not,not,s,ProjectAhead,1
die,die,c,AbstractConcepts,0
",",",",n,,0
Till,till,s,TimeShift,0
I,i,s,TimeShift,1
have,have,s,ProjectBack,0
seen,seen,s,ProjectBack,1
this,this,s,,0
furious,furious,s,Anger,0
Storm,storm,s,SenseObject,0
allayed,allayed,c,Positivity,0
",",",",n,,0
Bear,bear,s,SenseObject,0
back,back,s,,0
the,the,s,,0
Prisoners,prisoners,s,Negativity,0
to,to,s,,0
the,the,s,SenseObject,0
Palace,palace,c,SenseObject,1
",",",",s,,0
Guards,guards,c,Resistance,0
;,;,n,,0
All,all,s,,0
to,to,s,DirectAddress,0
your,your,s,DirectAddress,1
charge,charge,c,AbstractConcepts,0
",",",",s,,0
how,how,s,,0
desperately,desperately,s,Intensity,0
they,they,s,,0
Thunder,thunder,c,SenseObject,0
!,!,nn,,0
Brave,brave,s,StandardsPos,0
Ruidias,ruidias,c,UNRECOGNIZED,0
",",",",s,,0
this,this,s,ReportingStates,0
is,is,s,ReportingStates,1
like,like,s,Resemblances,0
a,a,s,Resemblances,1
Soldier,soldier,c,Resemblances,2
",",",",n,,0
A,a,s,,0
Portuguese,portuguese,s,PersonProperty,0
and,and,s,,0
Christian,christian,c,PersonProperty,0
",",",",s,,0
to,to,s,,0
do,do,s,Intensity,0
favors,favors,n,Positivity,0
Without,without,s,Contingency,0
the,the,s,Contingency,1
form,form,s,AbstractConcepts,0
of,of,s,StandardsPos,0
promise,promise,c,StandardsPos,1
.,.,nn,ReportingStates,0
It,it,s,ReportingStates,1
Is,is,s,ReportingStates,2
but,but,s,Resistance,0
a,a,s,,0
debt,debt,s,AbstractConcepts,0
of,of,s,AbstractConcepts,1
Honor,honor,s,AbstractConcepts,2
nobly,nobly,s,StandardsPos,0
paid,paid,c,ReportingStates,0
.,.,nn,ReportingStates,1
Plague,plague,s,Negativity,0
on,on,s,DirectAddress,0
your,your,s,DirectAddress,1
bellowing,bellowing,c,SenseProperty,0
.,.,nn,,0
Blessus,blessus,c,UNRECOGNIZED,0
",",",",s,,0
what,what,s,,0
a,a,s,,0
Thundering,thundering,s,SenseProperty,0
is,is,s,SpaceRelation,0
here,here,c,SpaceRelation,1
!,!,s,,0
What,what,s,,0
Fire-spitting,fire-spitting,c,SenseProperty,0
!,!,s,,0
We,we,s,Insist,0
cannot,cannot,s,Insist,1
drink,drink,s,Motions,0
but,but,s,Resistance,0
the,the,n,,0
Cans,cans,s,SenseObject,0
are,are,s,ReportingStates,0
mauled,mauled,s,ReportingEvents,0
out,out,s,Contingency,0
of,of,s,Contingency,1
our,our,s,Contingency,2
hands,hands,nnn,Contingency,3
I,i,s,SelfDisclosure,0
would,would,s,SelfDisclosure,1
they,they,s,Biographical_Time,0
would,would,s,Biographical_Time,1
maul,maul,s,Negativity,0
our,our,s,Inclusive,0
scores,scores,s,AbstractConcepts,0
too,too,c,Metadiscourse,0
.,.,s,Metadiscourse,1
A,a,s,,0
shame,shame,s,StandardsNeg,0
of,of,s,,0
their,their,s,PersonPronoun,0
Guns,guns,c,SenseObject,0
",",",",s,,0
how,how,s,,0
devilishy,devilishy,n,UNRECOGNIZED,0
they,they,s,,0
bounce,bounce,c,Motions,0
!,!,s,,0
and,and,s,ReasonForward,0
how,how,s,ReasonForward,1
the,the,s,ReasonForward,2
Bullets,bullets,s,SenseObject,0
borrow,borrow,s,ReportingEvents,0
the,the,s,ReportingEvents,1
side,side,s,SpaceRelation,0
of,of,s,SpaceRelation,1
a,a,s,SenseObject,0
House,house,s,SenseObject,1
here,here,c,SpaceRelation,0
",",",",s,SpaceRelation,1
and,and,s,,0
there,there,n,,0
another,another,c,Specifiers,0
",",",",s,,0
and,and,s,,0
mend,mend,s,Positivity,0
those,those,s,,0
up,up,s,,0
again,again,s,RecurringEvents,0
with,with,s,,0
another,another,s,Specifiers,0
Ward,ward,nnn,,0
I,i,s,Autobio,0
had,had,s,Autobio,1
the,the,s,SenseObject,0
roof,roof,s,SenseObject,1
of,of,s,,0
my,my,s,FirstPer,0
House,house,s,SenseObject,0
taken,taken,s,Transformation,0
off,off,s,Transformation,1
with,with,s,Specifiers,0
a,a,s,Specifiers,1
Chainshot,chainshot,c,UNRECOGNIZED,0
",",",",s,,0
and,and,s,,0
half,half,s,TimeDuration,0
an,an,s,TimeDuration,1
hour,hour,s,TimeDuration,2
after,after,c,Sequence,0
",",",",n,,0
I,i,s,FirstPer,0
found,found,s,ReportingEvents,0
another,another,s,Specifiers,0
standing,standing,s,SpaceRelation,0
in,in,s,SpaceRelation,1
the,the,s,SpaceRelation,2
room,room,s,SenseObject,0
on,on,s,SpaceRelation,0
it,it,nnn,SpaceRelation,1
We,we,s,Metadiscourse,0
shall,shall,s,Metadiscourse,1
make,make,s,ReportingEvents,0
a,a,s,,0
wonderful,wonderful,s,Positivity,0
Siege,siege,s,Negativity,0
on,on,s,SpaceRelation,0
it,it,c,SpaceRelation,1
",",",",s,,0
if,if,s,Contingency,0
we,we,s,,0
talk,talk,s,SpaceRelation,0
at,at,s,SpaceRelation,1
this,this,s,,0
rate,rate,c,AbstractConcepts,0
.,.,nnn,,0
You,you,s,DirectAddress,0
think,think,s,DirectAddress,1
he,he,s,PersonPronoun,0
lyesnow,lyesnow,c,UNRECOGNIZED,0
:,:,s,Question,0
why,why,c,Question,1
",",",",s,,0
I,i,s,SelfDisclosure,0
have,have,s,SelfDisclosure,1
seen,seen,s,SpaceRelation,0
a,a,s,,0
Steeple,steeple,s,SenseObject,0
taken,taken,s,Transformation,0
off,off,c,Transformation,1
",",",",s,,0
and,and,s,Specifiers,0
another,another,s,Specifiers,1
clapped,clapped,n,Motions,0
i'th-place,i'th-place,c,UNRECOGNIZED,0
",",",",s,,0
with,with,s,SpaceRelation,0
twenty,twenty,s,SpaceRelation,1
Men,men,s,PersonProperty,0
ringing,ringing,s,SpaceRelation,0
the,the,s,SpaceRelation,1
Bells,bells,s,SenseObject,0
in,in,s,,0
it,it,nnn,,0
Thou,thou,s,DirectAddress,0
Boy,boy,c,PersonProperty,0
!,!,nnn,,0
Why,why,s,Curiosity,0
then,then,c,Curiosity,1
",",",",s,,0
we,we,s,Insist,0
shall,shall,s,Insist,1
not,not,s,Insist,2
know,know,s,Confidence,0
our,our,s,Inclusive,0
own,own,s,Inclusive,1
Streets,streets,s,SenseObject,0
again,again,c,RecurringEvents,0
.,.,nnn,Metadiscourse,0
Nor,nor,s,Metadiscourse,1
where,where,s,Curiosity,0
to,to,s,Curiosity,1
pay,pay,s,ReportingEvents,0
our,our,s,Inclusive,0
Duties,duties,c,StandardsPos,0
.,.,s,,0
I,i,s,SelfDisclosure,0
hope,hope,s,SelfDisclosure,1
I,i,s,Insist,0
should,should,s,Insist,1
love,love,s,Positivity,0
Chain-shot,chain-shot,s,Motions,0
the,the,s,Positivity,0
better,better,s,Positivity,1
as,as,n,Intensity,0
long,long,s,Intensity,1
as,as,s,Intensity,2
I,i,s,Intensity,3
live,live,c,Intensity,4
",",",",s,ReasonForward,0
for,for,s,ReasonForward,1
that,that,s,,0
good,good,s,StandardsPos,0
turn,turn,c,StandardsPos,1
",",",",s,,0
In,in,s,StandardsPos,0
Faith,faith,c,StandardsPos,1
:,:,s,,0
I,i,s,FirstPer,0
know,know,s,Uncertainty,0
not,not,c,Uncertainty,1
",",",",s,,0
it,it,s,Contingency,0
may,may,s,Contingency,1
fall,fall,s,Motions,0
out,out,s,Motions,1
so,so,c,,0
;,;,n,,0
for,for,s,,0
these,these,s,Immediacy,0
Guns,guns,s,SenseObject,0
make,make,s,ReportingEvents,0
strange,strange,s,SubjectivePercept,0
work,work,c,GenericEvents,0
.,.,s,SpaceRelation,0
Here,here,s,SpaceRelation,1
flies,flies,s,Motions,0
a,a,s,,0
Powdring,powdring,s,UNRECOGNIZED,0
tub,tub,c,SenseObject,0
;,;,s,,0
and,and,s,,0
there,there,s,,0
the,the,n,,0
Soldiers,soldiers,s,PersonProperty,0
go,go,s,ReportingEvents,0
together,together,s,ReportingEvents,1
by,by,s,,0
the,the,s,SenseObject,0
Ears,ears,c,SenseObject,1
",",",",s,ReasonForward,0
for,for,s,ReasonForward,1
the,the,s,SenseObject,0
Meat,meat,s,SenseObject,1
in,in,s,,0
it,it,c,,0
:,:,s,,0
There,there,s,,0
flies,flies,s,Motions,0
the,the,n,,0
Roast-meat,roast-meat,c,SenseProperty,0
",",",",s,,0
spit,spit,s,Motions,0
and,and,s,Generalization,0
all,all,c,Generalization,1
:,:,s,,0
here,here,s,SpaceRelation,0
a,a,s,SenseObject,0
Barrel,barrel,s,SenseObject,1
pisses,pisses,s,Motions,0
Vinegar,vinegar,nnn,SenseObject,0
A,a,s,,0
Vengeance,vengeance,s,Anger,0
fire,fire,s,SenseObject,0
',',c,,0
em,em,s,SpaceRelation,0
all,all,c,Inclusive,0
.,.,nnn,Inclusive,1
They,they,s,,0
fire,fire,s,SenseObject,0
fast,fast,s,SubjectivePercept,0
enough,enough,c,SubjectivePercept,1
;,;,s,,0
they,they,s,,0
need,need,s,Insist,0
no,no,s,Insist,1
help,help,c,Positivity,0
.,.,nnn,,0
Are,are,s,ReportingStates,0
these,these,s,Immediacy,0
the,the,s,,0
Portugal,portugal,s,,0
Bulls,bulls,c,SenseObject,0
?,?,s,Question,0
How,how,s,,0
loud,loud,s,SenseProperty,0
they,they,s,,0
Bellow,bellow,c,SenseProperty,0
?,?,nnn,Question,0
Their,their,s,PersonPronoun,0
Horns,horns,s,SenseObject,0
are,are,s,ReportingStates,0
wonderful,wonderful,s,Positivity,0
strong,strong,c,Intensity,0
",",",",s,,0
they,they,s,,0
push,push,s,Motions,0
down,down,s,,0
Palaces,palaces,c,SenseObject,0
;,;,s,,0
they,they,s,,0
toss,toss,s,Motions,0
our,our,s,Inclusive,0
little,little,n,SenseProperty,0
habitations,habitations,s,AbstractConcepts,0
like,like,s,SubjectivePercept,0
Whelps,whelps,c,SenseObject,0
",",",",s,,0
like,like,s,SubjectivePercept,0
Trundle-tails,trundle-tails,c,SenseObject,0
",",",",s,,0
with,with,s,,0
their,their,s,PersonPronoun,0
Hells,hells,s,Negativity,0
upwards,upwards,c,AbstractConcepts,0
:,:,s,,0
All,all,s,Generalization,0
the,the,n,Generalization,1
Windows,windows,s,SenseObject,0
in,in,s,SpaceRelation,0
the,the,s,SpaceRelation,1
Town,town,s,SpaceRelation,2
dance,dance,s,Motions,0
Trenchmore,trenchmore,c,UNRECOGNIZED,0
;,;,s,,0
It,it,s,Resemblances,0
Is,is,s,Resemblances,1
like,like,s,Resemblances,2
to,to,s,,0
prove,prove,s,Confidence,0
a,a,s,StandardsPos,0
blessed,blessed,s,StandardsPos,1
Age,age,s,Specifiers,0
for,for,n,,0
Glasiers,glasiers,c,UNRECOGNIZED,0
;,;,s,,0
I,i,s,FirstPer,0
met,met,s,Narrative_Verbs,0
a,a,s,Narrative_Verbs,1
Hand,hand,s,SenseObject,0
and,and,s,,0
a,a,s,,0
Hand,hand,s,SenseObject,0
and,and,s,,0
a,a,s,,0
Letter,letter,s,ReportingEvents,0
in,in,s,ReportingEvents,1
it,it,c,,0
",",",",s,,0
in,in,s,,0
great,great,s,Intensity,0
have,have,c,,0
;,;,s,,0
and,and,s,,0
by,by,s,TimeShift,0
and,and,n,TimeShift,1
by,by,c,TimeShift,2
",",",",s,,0
a,a,s,SenseObject,0
Leg,leg,s,SenseObject,1
running,running,s,Motions,0
after,after,s,Motions,1
it,it,c,,0
",",",",s,,0
as,as,s,Resemblances,0
if,if,s,Resemblances,1
the,the,s,Resemblances,2
hand,hand,s,SenseObject,0
had,had,s,ProjectBack,0
forgot,forgot,s,ProjectBack,1
part,part,s,,0
of,of,s,,0
its,its,s,,0
errand,errand,nnn,GenericEvents,0
Heads,heads,s,SenseObject,0
fly,fly,s,Motions,0
like,like,s,SubjectivePercept,0
Foot-balls,foot-balls,s,UNRECOGNIZED,0
every,every,s,Generalization,0
where,where,c,,0
:,:,s,Question,0
What,what,s,Question,1
shall,shall,s,Future_Question,0
we,we,s,Future_Question,1
do,do,c,Intensity,0
?,?,nnn,Question,0
I,i,s,FirstPer,0
care,care,s,Negativity,0
not,not,c,Negativity,1
",",",",s,,0
my,my,s,FirstPer,0
Shop's,shop's,s,UNRECOGNIZED,0
cancelled,cancelled,c,ReportingStates,0
",",",",s,ReportingStates,1
and,and,s,Generalization,0
all,all,s,Generalization,1
the,the,s,,0
Pots,pots,s,SenseObject,0
and,and,s,,0
Pipkins,pipkins,s,SenseObject,0
vanished,vanished,c,ReportingStates,0
;,;,s,ReportingStates,1
there,there,n,ProjectBack,0
was,was,s,ProjectBack,1
a,a,s,ProjectBack,2
single,single,s,AbstractConcepts,0
Bullet,bullet,s,SenseObject,0
and,and,s,,0
they,they,c,,0
",",",",s,,0
together,together,s,Inclusive,0
by,by,s,,0
the,the,s,SenseObject,0
Ears,ears,c,SenseObject,1
",",",",s,,0
you,you,s,DirectAddress,0
would,would,s,DirectAddress,1
have,have,s,,0
thought,thought,s,PrivateThinking,0
Tom,tom,n,PersonProperty,0
Tumbler,tumbler,c,SenseObject,0
",",",",s,,0
and,and,s,Generalization,0
all,all,s,Generalization,1
his,his,s,PersonPronoun,0
Troop,troop,s,SenseObject,0
of,of,s,,0
Devils,devils,s,AbstractConcepts,0
had,had,s,ProjectBack,0
been,been,s,ProjectBack,1
there,there,nnn,,0
Well,well,c,OralCues,0
",",",",s,OralCues,1
for,for,s,SelfDisclosure,0
my,my,s,SelfDisclosure,1
part,part,c,SelfDisclosure,2
",",",",s,,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
to,to,s,PredictedFuture,1
the,the,s,,0
Templeand,templeand,s,UNRECOGNIZED,0
pray,pray,s,Intensity,0
for,for,s,Intensity,1
